Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-10-26 04:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.007574665994816353;0.0;0.0
2022-10-26 05:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.007489147432429656;0.0;0.0
2022-10-26 06:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.0074623220375804435;0.0;0.0
2022-10-26 07:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.005969663428012477;0.0;0.0
2022-10-26 08:00:00;42.0;3250.0;0.0;45.62909536082473;0.0;0.0023790926375820446;0.0;0.0
2022-10-26 09:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0004382798630341001;0.0;0.0
2022-10-26 10:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-26 11:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-26 12:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-26 13:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-26 14:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-26 15:00:00;42.0;3250.0;0.0;44.44971391752576;0.0;0.0;0.0;0.0
2022-10-26 16:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-26 17:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-26 18:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-26 19:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-26 20:00:00;42.0;3250.0;0.0;41.22972084766873;0.0;0.0;0.0;0.0
2022-10-26 21:00:00;42.0;3250.0;0.0;41.22972084766873;0.0;0.0;0.0;0.0
2022-10-26 22:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-26 23:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-27 00:00:00;42.0;3250.0;0.0;44.44971391752576;0.0;0.0;0.0;0.0
2022-10-27 01:00:00;42.0;3250.0;0.0;44.45166391752577;0.0;0.0;0.0;0.0
2022-10-27 02:00:00;42.0;3250.0;0.0;44.45231391752578;0.0;0.0;0.0;0.0
2022-10-27 03:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-27 04:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-27 05:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-27 06:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-27 07:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-27 08:00:00;42.0;3250.0;0.0;29.22294045454546;0.0;0.0;0.0;0.0
2022-10-27 09:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-10-27 10:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-10-27 11:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-10-27 12:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-10-27 13:00:00;42.0;3250.0;0.0;17.27889769690077;0.0;0.0;0.0;0.0
2022-10-27 14:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-27 15:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-27 16:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-27 17:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-27 18:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-27 19:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-27 20:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-27 21:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-27 22:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-27 23:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-28 00:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-28 01:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-28 02:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-28 03:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-28 04:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-10-28 05:00:00;42.0;3250.0;0.0;45.33685;0.0;0.0;0.0;0.0
2022-10-28 06:00:00;42.0;3250.0;0.0;45.33685;0.0;0.0;0.0;0.0
2022-10-28 07:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-10-28 08:00:00;42.0;3250.0;0.0;44.44971391752576;0.0;0.0;0.0;0.0
2022-10-28 09:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-28 10:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-28 11:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-28 12:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-28 13:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-28 14:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-28 15:00:00;42.0;3250.0;0.0;41.23091684766873;0.0;0.0;0.0;0.0
2022-10-28 16:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0009884770147921445;0.0;0.0
2022-10-28 17:00:00;42.0;3250.0;0.0;107.40847584408375;0.0;0.004166979221351629;0.0;0.0
2022-10-28 18:00:00;42.0;3250.0;0.0;107.40847584408375;0.0;0.0056883171928549725;0.0;0.0
2022-10-28 19:00:00;42.0;3250.0;0.0;107.08201569519476;0.0;0.004096755870377173;0.0;0.0
2022-10-28 20:00:00;42.0;3250.0;0.0;107.08201569519476;0.0;0.004536188757112016;0.0;0.0
2022-10-28 21:00:00;42.0;3250.0;0.0;107.08201569519476;0.0;0.00509655713273526;0.0;0.0
2022-10-28 22:00:00;42.0;3250.0;0.0;107.40847584408375;0.0;0.006281998921563196;0.0;0.0
2022-10-28 23:00:00;42.0;3250.0;0.0;107.84100178827045;0.0;0.0067552307238686;0.0;0.0
2022-10-29 00:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.007359985332949109;0.0;0.0
2022-10-29 01:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.007731429109763114;0.0;0.0
2022-10-29 02:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.008101644843545402;0.0;0.0
2022-10-29 03:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.008593324412925386;0.0;0.0
2022-10-29 04:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.009275836370897829;0.0;0.0
2022-10-29 05:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.009611782693492584;0.0;0.0
2022-10-29 06:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.00870444715643759;0.0;0.0
2022-10-29 07:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.008058881091349009;0.0;0.0
2022-10-29 08:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.007043297106280425;0.0;0.0
2022-10-29 09:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.005261293528457592;0.0;0.0
2022-10-29 10:00:00;42.0;3250.0;0.0;47.25706391752576;0.0;0.002912250556881564;0.0;0.0
2022-10-29 11:00:00;42.0;3250.0;0.0;45.62844536082473;0.0;0.0025262715830308216;0.0;0.0
2022-10-29 12:00:00;42.0;3250.0;0.0;47.25901391752577;0.0;0.0026765649514278607;0.0;0.0
2022-10-29 13:00:00;42.0;3250.0;0.0;47.25901391752577;0.0;0.0026358789316190457;0.0;0.0
2022-10-29 14:00:00;42.0;3250.0;0.0;47.25901391752577;0.0;0.0026672407048182693;0.0;0.0
2022-10-29 15:00:00;42.0;3250.0;0.0;57.74340178827042;0.0;0.0042771586964405394;0.0;0.0
2022-10-29 16:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.008842429895373318;0.0;0.0
2022-10-29 17:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.010348988753587907;0.0;0.0
2022-10-29 18:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.012546953879184444;0.0;0.0
2022-10-29 19:00:00;42.0;3250.0;0.0;111.54499459459458;0.0;0.01174775213711281;0.0;0.0
2022-10-29 20:00:00;42.0;3250.0;0.0;106.91537367074211;0.0;0.010659313533210247;0.0;0.0
2022-10-29 21:00:00;42.0;3250.0;0.0;106.91537367074211;0.0;0.012469734793485532;0.0;0.0
2022-10-29 22:00:00;42.0;3250.0;0.0;106.91537367074211;0.0;0.011410157745304612;0.0;0.0
2022-10-29 23:00:00;42.0;3250.0;0.0;106.91537367074211;0.0;0.009688930255964517;0.0;0.0
2022-10-30 00:00:00;42.0;3250.0;0.0;101.67783588954488;0.0;0.007484243456294117;0.0;0.0
2022-10-30 01:00:00;42.0;3250.0;0.0;52.2464226242258;0.0;0.005164474027775213;0.0;0.0
2022-10-30 02:00:00;42.0;3250.0;0.0;56.32467149740046;0.0;0.0046876121035255205;0.0;0.0
2022-10-30 03:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.004383907878448058;0.0;0.0
2022-10-30 04:00:00;42.0;3250.0;0.0;57.31087584408377;0.0;0.0038653331949162085;0.0;0.0
2022-10-30 05:00:00;42.0;3250.0;0.0;28.598569423246747;0.0;0.00327388806378418;0.0;0.0
2022-10-30 06:00:00;42.0;3250.0;0.0;28.598569423246744;0.0;0.0027977933069264736;0.0;0.0
2022-10-30 07:00:00;42.0;3250.0;0.0;31.606687582150016;0.0;0.0026453926058575086;0.0;0.0
2022-10-30 08:00:00;42.0;3250.0;0.0;0.0;0.0;0.0017058475384696833;0.0;0.0
2022-10-30 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.00041114625427785586;0.0;0.0
2022-10-30 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-30 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-30 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-30 13:00:00;42.0;3250.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-10-30 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-30 15:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-30 16:00:00;42.0;3250.0;0.0;29.222940454545466;0.0;0.0;0.0;0.0
2022-10-30 17:00:00;42.0;3250.0;0.0;29.222940454545466;0.0;0.0;0.0;0.0
2022-10-30 18:00:00;42.0;3250.0;0.0;29.222940454545466;0.0;0.0;0.0;0.0
2022-10-30 19:00:00;42.0;3250.0;0.0;29.222940454545466;0.0;0.0;0.0;0.0
2022-10-30 20:00:00;42.0;3250.0;0.0;26.405522065850555;0.0;0.0;0.0;0.0
2022-10-30 21:00:00;42.0;3250.0;0.0;26.405522065850555;0.0;0.0;0.0;0.0
2022-10-30 22:00:00;42.0;3250.0;0.0;26.405522065850555;0.0;0.0;0.0;0.0
2022-10-30 23:00:00;42.0;3250.0;0.0;26.405522065850555;0.0;0.0;0.0;0.0
2022-10-31 00:00:00;42.0;3250.0;0.0;40.49261400932505;0.0;0.0;0.0;0.0
2022-10-31 01:00:00;42.0;3250.0;0.0;44.45166391752577;0.0;0.0;0.0;0.0
2022-10-31 02:00:00;42.0;3250.0;0.0;45.039404639175245;0.0;0.0;0.0;0.0
2022-10-31 03:00:00;42.0;3250.0;0.0;45.33685;0.0;0.0;0.0;0.0
2022-10-31 04:00:00;42.0;3250.0;0.0;45.039404639175245;0.0;0.0;0.0;0.0
2022-10-31 05:00:00;42.0;3250.0;0.0;40.95666911570996;0.0;0.0;0.0;0.0
2022-10-31 06:00:00;42.0;3250.0;0.0;40.95666911570996;0.0;0.0;0.0;0.0
2022-10-31 07:00:00;42.0;3250.0;0.0;45.039404639175245;0.0;0.0;0.0;0.0
2022-10-31 08:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-31 09:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-31 10:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-31 11:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-31 12:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-31 13:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-31 14:00:00;42.0;3250.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-10-31 15:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-10-31 16:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-10-31 17:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.00033584023362637173;0.0;0.0
2022-10-31 18:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0006084997765597453;0.0;0.0
2022-10-31 19:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0005176867516096867;0.0;0.0
2022-10-31 20:00:00;42.0;3250.0;0.0;56.80538811487064;0.0;0.00014416103457969733;0.0;0.0
2022-10-31 21:00:00;42.0;3250.0;0.0;51.792768624751474;0.0;0.0;0.0;0.0
2022-10-31 22:00:00;42.0;3250.0;0.0;51.792768624751474;0.0;0.0;0.0;0.0
2022-10-31 23:00:00;42.0;3250.0;0.0;56.811580892806376;0.0;0.00026112876725961284;0.0;0.0
2022-11-01 00:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0003688404852987756;0.0;0.0
2022-11-01 01:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0005645534200931145;0.0;0.0
2022-11-01 02:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0008649009021350987;0.0;0.0
2022-11-01 03:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0009640287697722378;0.0;0.0
2022-11-01 04:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0010423036734917308;0.0;0.0
2022-11-01 05:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0010581579476635079;0.0;0.0
2022-11-01 06:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0010447151572836242;0.0;0.0
2022-11-01 07:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0012194993540554442;0.0;0.0
2022-11-01 08:00:00;42.0;3250.0;0.0;56.81777367074211;0.0;0.0004532389831681721;0.0;0.0
2022-11-01 09:00:00;42.0;3250.0;0.0;45.3362;0.0;0.0;0.0;0.0
2022-11-01 10:00:00;42.0;3250.0;0.0;45.33359999999998;0.0;0.0;0.0;0.0
2022-11-01 11:00:00;42.0;3250.0;0.0;45.33359999999998;0.0;0.0;0.0;0.0
2022-11-01 12:00:00;42.0;3250.0;0.0;45.33359999999998;0.0;0.0;0.0;0.0
2022-11-01 13:00:00;42.0;3250.0;0.0;45.33359999999998;0.0;0.0;0.0;0.0
2022-11-01 14:00:00;42.0;3250.0;0.0;45.33359999999998;0.0;0.00020728061972410762;0.0;0.0
2022-11-01 15:00:00;42.0;3250.0;0.0;45.631045360824736;0.0;0.003671271302415762;0.0;0.0
2022-11-01 16:00:00;42.0;3250.0;0.0;500.0;0.0;0.008602240410192013;0.0;0.0
2022-11-01 17:00:00;42.0;3250.0;0.0;500.0;0.0;0.009898010948867202;0.0;0.0
2022-11-01 18:00:00;42.0;3250.0;0.0;500.0;0.0;0.010333740261768594;0.0;0.0
2022-11-01 19:00:00;42.0;3250.0;0.0;500.0;0.0;0.010182168322325132;0.0;0.0
2022-11-01 20:00:00;42.0;3250.0;0.0;500.0;0.0;0.01002782585094177;0.0;0.0
2022-11-01 21:00:00;42.0;3250.0;0.0;500.0;0.0;0.010009434683126957;0.0;0.0
2022-11-01 22:00:00;42.0;3250.0;0.0;500.0;0.0;0.010230074397741356;0.0;0.0
2022-11-01 23:00:00;42.0;3250.0;0.0;500.0;0.0;0.010697277006334091;0.0;0.0
2022-11-02 00:00:00;42.0;3250.0;0.0;500.0;0.0;0.010263002614292024;0.0;0.0
2022-11-02 01:00:00;42.0;3250.0;0.0;500.0;0.0;0.010529089621347446;0.0;0.0
2022-11-02 02:00:00;42.0;3250.0;0.0;500.0;0.0;0.010511351321051509;0.0;0.0
2022-11-02 03:00:00;42.0;3250.0;0.0;500.0;0.0;0.01056466554209035;0.0;0.0
2022-11-02 04:00:00;42.0;3250.0;0.0;500.0;0.0;0.010554877229098014;0.0;0.0
2022-11-02 05:00:00;42.0;3250.0;0.0;500.0;0.0;0.01017518180152557;0.0;0.0
2022-11-02 06:00:00;42.0;3250.0;0.0;500.0;0.0;0.009950353611938984;0.0;0.0
2022-11-02 07:00:00;42.0;3250.0;0.0;500.0;0.0;0.009776127161166284;0.0;0.0
2022-11-02 08:00:00;42.0;3250.0;0.0;196.6388869415808;0.0;0.008104951392955759;0.0;0.0
2022-11-02 09:00:00;42.0;3250.0;0.0;47.25706391752576;0.0;0.0034404296395949786;0.0;0.0
2022-11-02 10:00:00;42.0;3250.0;0.0;45.95874587628865;0.0;0.0001971341942445426;0.0;0.0
2022-11-02 11:00:00;42.0;3250.0;0.0;45.95874587628865;0.0;0.0;0.0;0.0
2022-11-02 12:00:00;42.0;3250.0;0.0;45.95874587628865;0.0;0.0;0.0;0.0
2022-11-02 13:00:00;42.0;3250.0;0.0;45.95874587628865;0.0;0.0;0.0;0.0
2022-11-02 14:00:00;42.0;3250.0;0.0;45.95874587628865;0.0;0.0;0.0;0.0
2022-11-02 15:00:00;42.0;3250.0;0.0;47.261613917525786;0.0;0.0011403559580258906;0.0;0.0
2022-11-02 16:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.00528142268010171;0.0;0.0
2022-11-02 17:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.008501518470355978;0.0;0.0
2022-11-02 18:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.008670511511800722;0.0;0.0
2022-11-02 19:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.00838877861038234;0.0;0.0
2022-11-02 20:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.00826362680097715;0.0;0.0
2022-11-02 21:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.007864709297105386;0.0;0.0
2022-11-02 22:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.007982946874858328;0.0;0.0
2022-11-02 23:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.009174439932801386;0.0;0.0
2022-11-03 00:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.009192951030584266;0.0;0.0
2022-11-03 01:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.009634817767532349;0.0;0.0
2022-11-03 02:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.010279247752925616;0.0;0.0
2022-11-03 03:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.01024641859364204;0.0;0.0
2022-11-03 04:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.009983069789195699;0.0;0.0
2022-11-03 05:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.009234706810926795;0.0;0.0
2022-11-03 06:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.00845823835846009;0.0;0.0
2022-11-03 07:00:00;42.0;3250.0;0.0;121.95195876288662;0.0;0.006417627023938278;0.0;0.0
2022-11-03 08:00:00;42.0;3250.0;0.0;49.80117733949051;0.0;0.0024325576534810233;0.0;0.0
2022-11-03 09:00:00;42.0;3250.0;0.0;45.3362;0.0;0.00047710841660898745;0.0;0.0
2022-11-03 10:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-03 11:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-03 12:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-03 13:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-03 14:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-03 15:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-11-03 16:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.0011525206725227974;0.0;0.0
2022-11-03 17:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.0025616023469312173;0.0;0.0
2022-11-03 18:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.0025689244570376753;0.0;0.0
2022-11-03 19:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.0025373443449210275;0.0;0.0
2022-11-03 20:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.0024965853847675732;0.0;0.0
2022-11-03 21:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.002409809352217523;0.0;0.0
2022-11-03 22:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.002362618901265202;0.0;0.0
2022-11-03 23:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.002514039075825798;0.0;0.0
2022-11-04 00:00:00;42.0;3250.0;0.0;60.460326499470895;0.0;0.0014596539602934708;0.0;0.0
2022-11-04 01:00:00;42.0;3250.0;0.0;51.72750800490501;0.0;0.00023779103517234624;0.0;0.0
2022-11-04 02:00:00;42.0;3250.0;0.0;51.72750800490501;0.0;0.0;0.0;0.0
2022-11-04 03:00:00;42.0;3250.0;0.0;51.72750800490501;0.0;0.0;0.0;0.0
2022-11-04 04:00:00;42.0;3250.0;0.0;51.72750800490501;0.0;0.0;0.0;0.0
2022-11-04 05:00:00;42.0;3250.0;0.0;56.74683821438726;0.0;0.0005987556152523213;0.0;0.0
2022-11-04 06:00:00;42.0;3250.0;0.0;56.74683821438727;0.0;0.0010983104420762499;0.0;0.0
2022-11-04 07:00:00;42.0;3250.0;0.0;56.74683821438727;0.0;0.00228978173565292;0.0;0.0
2022-11-04 08:00:00;42.0;3250.0;0.0;56.74683821438727;0.0;0.0006280233287850915;0.0;0.0
2022-11-04 09:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;3.072172024716139e-05;0.0;0.0
2022-11-04 10:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-04 11:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-04 12:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-04 13:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-04 14:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-04 15:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0002030005125918314;0.0;0.0
2022-11-04 16:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0;0.0;0.0
2022-11-04 17:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0;0.0;0.0
2022-11-04 18:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0009927248842904962;0.0;0.0
2022-11-04 19:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0019379594725212675;0.0;0.0
2022-11-04 20:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0009776554888708394;0.0;0.0
2022-11-04 21:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0;0.0;0.0
2022-11-04 22:00:00;42.0;3250.0;0.0;45.63429536082475;0.0;0.0;0.0;0.0
2022-11-04 23:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-11-05 00:00:00;42.0;3250.0;0.0;45.63364536082475;0.0;0.0;0.0;0.0
2022-11-05 01:00:00;42.0;3250.0;0.0;45.63429536082475;0.0;0.0;0.0;0.0
2022-11-05 02:00:00;42.0;3250.0;0.0;45.63429536082475;0.0;0.0;0.0;0.0
2022-11-05 03:00:00;42.0;3250.0;0.0;45.96069587628866;0.0;0.0;0.0;0.0
2022-11-05 04:00:00;42.0;3250.0;0.0;47.25966391752578;0.0;0.0;0.0;0.0
2022-11-05 05:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0;0.0;0.0
2022-11-05 06:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0;0.0;0.0
2022-11-05 07:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0;0.0;0.0
2022-11-05 08:00:00;42.0;3250.0;0.0;49.798351252533976;0.0;0.0;0.0;0.0
2022-11-05 09:00:00;42.0;3250.0;0.0;45.63234536082474;0.0;0.0;0.0;0.0
2022-11-05 10:00:00;42.0;3250.0;0.0;45.33489999999999;0.0;0.0;0.0;0.0
2022-11-05 11:00:00;42.0;3250.0;0.0;42.52950000000001;0.0;0.0;0.0;0.0
2022-11-05 12:00:00;42.0;3250.0;0.0;42.52950000000001;0.0;0.0;0.0;0.0
2022-11-05 13:00:00;42.0;3250.0;0.0;42.52950000000001;0.0;0.0;0.0;0.0
2022-11-05 14:00:00;42.0;3250.0;0.0;42.52950000000001;0.0;0.0;0.0;0.0
2022-11-05 15:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-11-05 16:00:00;42.0;3250.0;0.0;46.749003426447054;0.0;0.0;0.0;0.0
2022-11-05 17:00:00;42.0;3250.0;0.0;46.749003426447054;0.0;0.0;0.0;0.0
2022-11-05 18:00:00;42.0;3250.0;0.0;29.222940454545466;0.0;0.0;0.0;0.0
2022-11-05 19:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-05 20:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-05 21:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-05 22:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-05 23:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-06 00:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-06 01:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-06 02:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-06 03:00:00;42.0;3250.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-06 04:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-11-06 05:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
2022-11-06 06:00:00;42.0;3250.0;0.0;45.95874587628865;0.0;0.0;0.0;0.0
2022-11-06 07:00:00;42.0;3250.0;0.0;46.749003426447054;0.0;0.0;0.0;0.0
2022-11-06 08:00:00;42.0;3250.0;0.0;46.749003426447054;0.0;0.0;0.0;0.0
2022-11-06 09:00:00;42.0;3250.0;0.0;45.3375;0.0;0.0;0.0;0.0
